Initializing new model
| epoch   2 | 12100/18246 batches | lr 0.00010 | ms/batch 236.66 | loss 6.94907
| epoch   2 | 12200/18246 batches | lr 0.00010 | ms/batch 236.77 | loss 7.09336
| epoch   2 | 12300/18246 batches | lr 0.00010 | ms/batch 238.17 | loss 7.09042
| epoch   2 | 12400/18246 batches | lr 0.00010 | ms/batch 237.40 | loss 7.17822
| epoch   2 | 12500/18246 batches | lr 0.00010 | ms/batch 236.70 | loss 7.08018
| epoch   2 | 12600/18246 batches | lr 0.00010 | ms/batch 235.12 | loss 6.99602
| epoch   2 | 12700/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 7.00502
| epoch   2 | 12800/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 6.94156
| epoch   2 | 12900/18246 batches | lr 0.00010 | ms/batch 234.85 | loss 7.06155
| epoch   2 | 13000/18246 batches | lr 0.00010 | ms/batch 234.85 | loss 7.09190
| epoch   2 | 13100/18246 batches | lr 0.00010 | ms/batch 234.85 | loss 7.01150
| epoch   2 | 13200/18246 batches | lr 0.00010 | ms/batch 234.83 | loss 7.05570
| epoch   2 | 13300/18246 batches | lr 0.00010 | ms/batch 234.82 | loss 7.08151
| epoch   2 | 13400/18246 batches | lr 0.00010 | ms/batch 234.86 | loss 7.08704
| epoch   2 | 13500/18246 batches | lr 0.00010 | ms/batch 234.87 | loss 7.06798
| epoch   2 | 13600/18246 batches | lr 0.00010 | ms/batch 234.85 | loss 7.07151
| epoch   2 | 13700/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 7.08018
| epoch   2 | 13800/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 7.09865
| epoch   2 | 13900/18246 batches | lr 0.00010 | ms/batch 234.96 | loss 7.09218
| epoch   2 | 14000/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 6.95525
| epoch   2 | 14100/18246 batches | lr 0.00010 | ms/batch 234.90 | loss 6.97196
| epoch   2 | 14200/18246 batches | lr 0.00010 | ms/batch 236.35 | loss 7.05781
| epoch   2 | 14300/18246 batches | lr 0.00010 | ms/batch 234.87 | loss 7.03469
| epoch   2 | 14400/18246 batches | lr 0.00010 | ms/batch 234.89 | loss 6.96127
| epoch   2 | 14500/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 6.92511
| epoch   2 | 14600/18246 batches | lr 0.00010 | ms/batch 234.82 | loss 7.00588
| epoch   2 | 14700/18246 batches | lr 0.00010 | ms/batch 234.85 | loss 7.03691
| epoch   2 | 14800/18246 batches | lr 0.00010 | ms/batch 234.82 | loss 7.01272
| epoch   2 | 14900/18246 batches | lr 0.00010 | ms/batch 234.79 | loss 6.98751
| epoch   2 | 15000/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 7.05091
| epoch   2 | 15100/18246 batches | lr 0.00010 | ms/batch 234.78 | loss 6.84751
| epoch   2 | 15200/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.97931
| epoch   2 | 15300/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 7.02769
| epoch   2 | 15400/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 7.00302
| epoch   2 | 15500/18246 batches | lr 0.00010 | ms/batch 234.79 | loss 7.06465
| epoch   2 | 15600/18246 batches | lr 0.00010 | ms/batch 235.68 | loss 7.00824
| epoch   2 | 15700/18246 batches | lr 0.00010 | ms/batch 235.57 | loss 7.11840
| epoch   2 | 15800/18246 batches | lr 0.00010 | ms/batch 235.33 | loss 6.89065
| epoch   2 | 15900/18246 batches | lr 0.00010 | ms/batch 234.79 | loss 6.99928
| epoch   2 | 16000/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 7.03110
| epoch   2 | 16100/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 7.15337
| epoch   2 | 16200/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 7.00839
| epoch   2 | 16300/18246 batches | lr 0.00010 | ms/batch 234.79 | loss 7.08327
| epoch   2 | 16400/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.97685
| epoch   2 | 16500/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 7.01832
| epoch   2 | 16600/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 7.01172
| epoch   2 | 16700/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 6.88219
| epoch   2 | 16800/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 7.05210
| epoch   2 | 16900/18246 batches | lr 0.00010 | ms/batch 234.83 | loss 6.97898
| epoch   2 | 17000/18246 batches | lr 0.00010 | ms/batch 234.86 | loss 7.07331
| epoch   2 | 17100/18246 batches | lr 0.00010 | ms/batch 234.82 | loss 7.02285
| epoch   2 | 17200/18246 batches | lr 0.00010 | ms/batch 236.15 | loss 6.98844
| epoch   2 | 17300/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.96517
| epoch   2 | 17400/18246 batches | lr 0.00010 | ms/batch 234.82 | loss 6.94627
| epoch   2 | 17500/18246 batches | lr 0.00010 | ms/batch 235.38 | loss 7.06754
| epoch   2 | 17600/18246 batches | lr 0.00010 | ms/batch 236.08 | loss 7.00144
| epoch   2 | 17700/18246 batches | lr 0.00010 | ms/batch 235.06 | loss 6.90689
| epoch   2 | 17800/18246 batches | lr 0.00010 | ms/batch 236.11 | loss 7.05939
| epoch   2 | 17900/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 6.99140
| epoch   2 | 18000/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.98298
| epoch   2 | 18100/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.91507
| epoch   2 | 18200/18246 batches | lr 0.00010 | ms/batch 234.81 | loss 6.93380
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 4371.87s | valid loss 6.56387
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-2.pt
| epoch   3 |   100/18246 batches | lr 0.00010 | ms/batch 237.27 | loss 7.00212
| epoch   3 |   200/18246 batches | lr 0.00010 | ms/batch 234.39 | loss 6.99881
| epoch   3 |   300/18246 batches | lr 0.00010 | ms/batch 234.42 | loss 6.91063
| epoch   3 |   400/18246 batches | lr 0.00010 | ms/batch 234.40 | loss 6.81467
| epoch   3 |   500/18246 batches | lr 0.00010 | ms/batch 234.41 | loss 6.97383
| epoch   3 |   600/18246 batches | lr 0.00010 | ms/batch 234.64 | loss 6.85783
| epoch   3 |   700/18246 batches | lr 0.00010 | ms/batch 234.76 | loss 6.91174
| epoch   3 |   800/18246 batches | lr 0.00010 | ms/batch 236.05 | loss 6.86436
| epoch   3 |   900/18246 batches | lr 0.00010 | ms/batch 234.59 | loss 6.93897
| epoch   3 |  1000/18246 batches | lr 0.00010 | ms/batch 234.40 | loss 6.85778
| epoch   3 |  1100/18246 batches | lr 0.00010 | ms/batch 234.42 | loss 6.94050
| epoch   3 |  1200/18246 batches | lr 0.00010 | ms/batch 234.43 | loss 6.96712
| epoch   3 |  1300/18246 batches | lr 0.00010 | ms/batch 234.40 | loss 6.94869
| epoch   3 |  1400/18246 batches | lr 0.00010 | ms/batch 234.95 | loss 6.83462
| epoch   3 |  1500/18246 batches | lr 0.00010 | ms/batch 235.19 | loss 6.82014
| epoch   3 |  1600/18246 batches | lr 0.00010 | ms/batch 234.76 | loss 6.96070
| epoch   3 |  1700/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.89435
| epoch   3 |  1800/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 7.05849
| epoch   3 |  1900/18246 batches | lr 0.00010 | ms/batch 234.72 | loss 6.93082
| epoch   3 |  2000/18246 batches | lr 0.00010 | ms/batch 234.42 | loss 6.87234
| epoch   3 |  2100/18246 batches | lr 0.00010 | ms/batch 234.66 | loss 6.95387
| epoch   3 |  2200/18246 batches | lr 0.00010 | ms/batch 235.06 | loss 6.79897
| epoch   3 |  2300/18246 batches | lr 0.00010 | ms/batch 235.77 | loss 6.97474
| epoch   3 |  2400/18246 batches | lr 0.00010 | ms/batch 235.38 | loss 6.90194
| epoch   3 |  2500/18246 batches | lr 0.00010 | ms/batch 235.25 | loss 6.96490
| epoch   3 |  2600/18246 batches | lr 0.00010 | ms/batch 234.96 | loss 7.01538
| epoch   3 |  2700/18246 batches | lr 0.00010 | ms/batch 235.44 | loss 6.86111
| epoch   3 |  2800/18246 batches | lr 0.00010 | ms/batch 235.66 | loss 6.85542
| epoch   3 |  2900/18246 batches | lr 0.00010 | ms/batch 234.68 | loss 6.81441
| epoch   3 |  3000/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.91616
| epoch   3 |  3100/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.88931
| epoch   3 |  3200/18246 batches | lr 0.00010 | ms/batch 235.05 | loss 6.96910
| epoch   3 |  3300/18246 batches | lr 0.00010 | ms/batch 235.31 | loss 6.77331
| epoch   3 |  3400/18246 batches | lr 0.00010 | ms/batch 235.47 | loss 6.87521
| epoch   3 |  3500/18246 batches | lr 0.00010 | ms/batch 236.23 | loss 6.95339
| epoch   3 |  3600/18246 batches | lr 0.00010 | ms/batch 235.85 | loss 6.84634
| epoch   3 |  3700/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.77400
| epoch   3 |  3800/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.89978
| epoch   3 |  3900/18246 batches | lr 0.00010 | ms/batch 234.39 | loss 6.81014
| epoch   3 |  4000/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.93106
| epoch   3 |  4100/18246 batches | lr 0.00010 | ms/batch 234.40 | loss 6.87029
| epoch   3 |  4200/18246 batches | lr 0.00010 | ms/batch 234.40 | loss 6.86828
| epoch   3 |  4300/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.83276
| epoch   3 |  4400/18246 batches | lr 0.00010 | ms/batch 234.39 | loss 6.83567
| epoch   3 |  4500/18246 batches | lr 0.00010 | ms/batch 234.38 | loss 6.92894
| epoch   3 |  4600/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.79583
| epoch   3 |  4700/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.88195
| epoch   3 |  4800/18246 batches | lr 0.00010 | ms/batch 234.38 | loss 6.84566
| epoch   3 |  4900/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.94347
| epoch   3 |  5000/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.78841
| epoch   3 |  5100/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.80136
| epoch   3 |  5200/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.77142
| epoch   3 |  5300/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.85803
| epoch   3 |  5400/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.84187
| epoch   3 |  5500/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.82927
| epoch   3 |  5600/18246 batches | lr 0.00010 | ms/batch 234.46 | loss 6.86468
| epoch   3 |  5700/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.72924
| epoch   3 |  5800/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.84139
| epoch   3 |  5900/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.86058
| epoch   3 |  6000/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.83001
| epoch   3 |  6100/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.97141
| epoch   3 |  6200/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.93599
| epoch   3 |  6300/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.80806
| epoch   3 |  6400/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.82843
| epoch   3 |  6500/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.76771
| epoch   3 |  6600/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.90821
| epoch   3 |  6700/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.81317
| epoch   3 |  6800/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.96413
| epoch   3 |  6900/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.85907
| epoch   3 |  7000/18246 batches | lr 0.00010 | ms/batch 234.41 | loss 6.84672
| epoch   3 |  7100/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.80131
| epoch   3 |  7200/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.93832
| epoch   3 |  7300/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.74460
| epoch   3 |  7400/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.83045
| epoch   3 |  7500/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.74626
| epoch   3 |  7600/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.90160
| epoch   3 |  7700/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.75762
| epoch   3 |  7800/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.84495
| epoch   3 |  7900/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.82113
| epoch   3 |  8000/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.85019
| epoch   3 |  8100/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.73485
| epoch   3 |  8200/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.87432
| epoch   3 |  8300/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.74614
| epoch   3 |  8400/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.83903
| epoch   3 |  8500/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.82537
| epoch   3 |  8600/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.84965
| epoch   3 |  8700/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.79067
| epoch   3 |  8800/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.87682
| epoch   3 |  8900/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.73940
| epoch   3 |  9000/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.87547
| epoch   3 |  9100/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.78380
| epoch   3 |  9200/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.87815
| epoch   3 |  9300/18246 batches | lr 0.00010 | ms/batch 234.28 | loss 6.80634
| epoch   3 |  9400/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.81843
| epoch   3 |  9500/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.84433
| epoch   3 |  9600/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.97789
| epoch   3 |  9700/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.79151
| epoch   3 |  9800/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.80937
| epoch   3 |  9900/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.82852
| epoch   3 | 10000/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.80167
| epoch   3 | 10100/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.85408
| epoch   3 | 10200/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.82626
| epoch   3 | 10300/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.71663
| epoch   3 | 10400/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.74433
| epoch   3 | 10500/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.85632
| epoch   3 | 10600/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.80057
| epoch   3 | 10700/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.78932
| epoch   3 | 10800/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.87007
| epoch   3 | 10900/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.66524
| epoch   3 | 11000/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.88713
| epoch   3 | 11100/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.96865
| epoch   3 | 11200/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.78334
| epoch   3 | 11300/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.76823
| epoch   3 | 11400/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.82106
| epoch   3 | 11500/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.63409
| epoch   3 | 11600/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.74987
| epoch   3 | 11700/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.93704
| epoch   3 | 11800/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.85480
| epoch   3 | 11900/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.86047
| epoch   3 | 12000/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.74034
| epoch   3 | 12100/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.66813
| epoch   3 | 12200/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.81622
| epoch   3 | 12300/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.69137
| epoch   3 | 12400/18246 batches | lr 0.00010 | ms/batch 234.38 | loss 6.72224
| epoch   3 | 12500/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.77872
| epoch   3 | 12600/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.71130
| epoch   3 | 12700/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.75357
| epoch   3 | 12800/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.70597
| epoch   3 | 12900/18246 batches | lr 0.00010 | ms/batch 234.33 | loss 6.73769
| epoch   3 | 13000/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.80153
| epoch   3 | 13100/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.66956
| epoch   3 | 13200/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.72858
| epoch   3 | 13300/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.81846
| epoch   3 | 13400/18246 batches | lr 0.00010 | ms/batch 234.34 | loss 6.84129
| epoch   3 | 13500/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.80278
| epoch   3 | 13600/18246 batches | lr 0.00010 | ms/batch 234.38 | loss 6.76406
| epoch   3 | 13700/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.73787
| epoch   3 | 13800/18246 batches | lr 0.00010 | ms/batch 234.38 | loss 6.79447
| epoch   3 | 13900/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.83764
| epoch   3 | 14000/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.74484
| epoch   3 | 14100/18246 batches | lr 0.00010 | ms/batch 234.31 | loss 6.84490
| epoch   3 | 14200/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.86779
| epoch   3 | 14300/18246 batches | lr 0.00010 | ms/batch 234.29 | loss 6.72888
| epoch   3 | 14400/18246 batches | lr 0.00010 | ms/batch 234.32 | loss 6.75441
| epoch   3 | 14500/18246 batches | lr 0.00010 | ms/batch 234.30 | loss 6.68303
| epoch   3 | 14600/18246 batches | lr 0.00010 | ms/batch 233.61 | loss 6.80204
| epoch   3 | 14700/18246 batches | lr 0.00010 | ms/batch 234.84 | loss 6.71746
| epoch   3 | 14800/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.79118
| epoch   3 | 14900/18246 batches | lr 0.00010 | ms/batch 234.76 | loss 6.77576
| epoch   3 | 15000/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.82501
| epoch   3 | 15100/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.80866
| epoch   3 | 15200/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.84574
| epoch   3 | 15300/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.68740
| epoch   3 | 15400/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.73974
| epoch   3 | 15500/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.81506
| epoch   3 | 15600/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.70448
| epoch   3 | 15700/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.64427
| epoch   3 | 15800/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.74995
| epoch   3 | 15900/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.84188
| epoch   3 | 16000/18246 batches | lr 0.00010 | ms/batch 234.80 | loss 6.94292
| epoch   3 | 16100/18246 batches | lr 0.00010 | ms/batch 234.78 | loss 6.72338
| epoch   3 | 16200/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.84034
| epoch   3 | 16300/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.77434
| epoch   3 | 16400/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.66275
| epoch   3 | 16500/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.73223
| epoch   3 | 16600/18246 batches | lr 0.00010 | ms/batch 234.73 | loss 6.76088
| epoch   3 | 16700/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.72607
| epoch   3 | 16800/18246 batches | lr 0.00010 | ms/batch 234.76 | loss 6.77470
| epoch   3 | 16900/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.79280
| epoch   3 | 17000/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.66460
| epoch   3 | 17100/18246 batches | lr 0.00010 | ms/batch 234.77 | loss 6.69843
| epoch   3 | 17200/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.71345
| epoch   3 | 17300/18246 batches | lr 0.00010 | ms/batch 234.71 | loss 6.77709
| epoch   3 | 17400/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.79592
| epoch   3 | 17500/18246 batches | lr 0.00010 | ms/batch 234.78 | loss 6.70160
| epoch   3 | 17600/18246 batches | lr 0.00010 | ms/batch 234.75 | loss 6.73763
| epoch   3 | 17700/18246 batches | lr 0.00010 | ms/batch 234.76 | loss 6.73084
| epoch   3 | 17800/18246 batches | lr 0.00010 | ms/batch 234.74 | loss 6.70506
| epoch   3 | 17900/18246 batches | lr 0.00010 | ms/batch 234.71 | loss 6.82848
| epoch   3 | 18000/18246 batches | lr 0.00010 | ms/batch 234.73 | loss 6.65578
| epoch   3 | 18100/18246 batches | lr 0.00010 | ms/batch 234.70 | loss 6.78562
| epoch   3 | 18200/18246 batches | lr 0.00010 | ms/batch 234.71 | loss 6.72973
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 4341.19s | valid loss 6.33677
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-3.pt
| epoch   4 |   100/18246 batches | lr 0.00010 | ms/batch 237.36 | loss 6.84830
| epoch   4 |   200/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.62229
| epoch   4 |   300/18246 batches | lr 0.00010 | ms/batch 234.35 | loss 6.65650
| epoch   4 |   400/18246 batches | lr 0.00010 | ms/batch 234.37 | loss 6.70847
| epoch   4 |   500/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.64345
| epoch   4 |   600/18246 batches | lr 0.00010 | ms/batch 234.36 | loss 6.76336
